LNR,RESPONSE
26259,0.3886919411825944
25979,0.33531053829674423
25980,0.38978611750991227
26298,0.38683841206835407
26316,0.334133140888162
26323,0.3886919411825944
26331,0.39078044320438454
26024,0.38978611750991227
26038,0.33531053829674423
26041,0.39078044320438454
26042,0.33531053829674423
26367,0.3342337236352809
26058,0.38989364365201046
26379,0.3886919411825944
26389,0.3895777527834308
26100,0.38978611750991227
26419,0.38989364365201046
26427,0.3351579376289846
26434,0.3886919411825944
26741,0.3363371221359816
26746,0.3875436483767658
27067,0.3886919411825944
35637,0.38978611750991227
35638,0.33519548992314485
35643,0.3879859390119636
35657,0.33519548992314485
35658,0.3879859390119636
35949,0.33519548992314485
35662,0.3886919411825944
35684,0.33519548992314485
35693,0.3363371221359816
36018,0.3957946202072614
17286,0.38989364365201046
17295,0.38989364365201046
26769,0.3886919411825944
26772,0.3362362260833637
27084,0.33604072308368493
27092,0.38989364365201046
27102,0.33519548992314485
27105,0.35014314176417605
27110,0.38978611750991227
27115,0.3342337236352809
26805,0.334133140888162
26812,0.3891868483824497
27120,0.38989364365201046
27134,0.33519548992314485
27144,0.3886919411825944
27148,0.3352097946562842
27157,0.3896852581527413
27168,0.3352473498308679
27171,0.33531053829674423
26880,0.3886919411825944
26932,0.3891868483824497
26937,0.38907939285604864
26652,0.3886919411825944
26976,0.33519548992314485
26684,0.38989364365201046
27012,0.33519548992314485
26704,0.38989364365201046
26708,0.3957946202072614
26710,0.3886919411825944
26716,0.3879859390119636
27384,0.3511911437076876
27397,0.38989364365201046
27410,0.33519548992314485
27416,0.38978611750991227
27433,0.3886919411825944
27760,0.3511911437076876
27446,0.33519548992314485
27873,0.38978611750991227
27874,0.38978611750991227
27784,0.33531053829674423
27788,0.33519548992314485
27494,0.3951920959959516
27809,0.3886919411825944
27500,0.33531053829674423
27513,0.3957946202072614
27820,0.3511911437076876
27519,0.38989364365201046
27529,0.38978611750991227
27841,0.3886919411825944
27852,0.3886919411825944
27540,0.38978611750991227
27251,0.38978611750991227
27562,0.3362362260833637
27569,0.3352097946562842
27575,0.3361415901800171
27262,0.38989364365201046
27276,0.3906728291011546
27582,0.38989364365201046
6049,0.3511911437076876
6051,0.33531053829674423
6057,0.38989364365201046
6058,0.3352473498308679
79102,0.33519548992314485
79108,0.38978611750991227
79114,0.3363371221359816
79427,0.33519548992314485
80068,0.3978964454576813
80392,0.38879935780328057
80715,0.33519548992314485
80716,0.33531053829674423
81349,0.3352473498308679
76576,0.38989364365201046
76894,0.3886919411825944
76897,0.35129415231495925
77200,0.33519548992314485
77203,0.3886919411825944
77206,0.3361415901800171
77518,0.38989364365201046
77840,0.38879935780328057
77844,0.33531053829674423
77846,0.3362362260833637
78165,0.38978611750991227
78483,0.33496274520216424
78799,0.33531053829674423
79458,0.33496274520216424
79760,0.38982620168308507
79765,0.3352097946562842
79776,0.3886919411825944
80092,0.38879935780328057
80401,0.3886919411825944
80414,0.38978611750991227
80417,0.33519548992314485
81053,0.3511911437076876
81366,0.38989364365201046
81370,0.33519548992314485
81373,0.38978611750991227
5503,0.334133140888162
5512,0.33531053829674423
5545,0.33454777225829657
5560,0.3362738380850384
5253,0.38971868225960415
5296,0.3362362260833637
5604,0.38989364365201046
5605,0.38978611750991227
5610,0.33519548992314485
5619,0.33531053829674423
5621,0.3891868483824497
5630,0.33519548992314485
5974,0.33519548992314485
6305,0.38978611750991227
5984,0.3880259557788338
6011,0.38879935780328057
6012,0.3886919411825944
6018,0.38907939285604864
6026,0.38803802157668726
68290,0.38881586196657214
69251,0.38989364365201046
69562,0.39508405486847586
69563,0.3352097946562842
69884,0.38978611750991227
70210,0.3361415901800171
70519,0.38952241314705616
70836,0.33531053829674423
70853,0.38978611750991227
66381,0.3363371221359816
68618,0.38683841206835407
68620,0.3957946202072614
69255,0.38978611750991227
69904,0.33531053829674423
70537,0.3886919411825944
70551,0.33519548992314485
70552,0.3886919411825944
70854,0.33519548992314485
66397,0.33598880247886503
66409,0.38989364365201046
66411,0.38982620168308507
66730,0.38873198451536317
67355,0.3886919411825944
67358,0.38978611750991227
67364,0.38989364365201046
67371,0.3886919411825944
67676,0.3906728291011546
68327,0.38879935780328057
68330,0.33519548992314485
68332,0.38989364365201046
68639,0.3371060666133997
68642,0.33519548992314485
68644,0.3962927083053131
68648,0.3957946202072614
69290,0.38907939285604864
69931,0.3886919411825944
70245,0.38978611750991227
70562,0.38989364365201046
70570,0.38879935780328057
71205,0.3363371221359816
67382,0.3957946202072614
67696,0.38907939285604864
67697,0.3886366472641445
67703,0.3886919411825944
67708,0.38989364365201046
77512,0.38978611750991227
77516,0.3361415901800171
77835,0.334133140888162
78146,0.38978611750991227
78477,0.38978611750991227
78778,0.3886919411825944
81215,0.38809328439086316
76422,0.33531053829674423
66567,0.38989364365201046
67198,0.33519548992314485
67206,0.3957946202072614
68155,0.33531053829674423
68171,0.3886919411825944
68475,0.3363371221359816
68794,0.3342337236352809
68805,0.33531053829674423
69433,0.38989364365201046
69449,0.33519548992314485
69765,0.38879935780328057
70087,0.3886919411825944
70721,0.3886919411825944
70723,0.33454777225829657
70726,0.3363371221359816
70728,0.3363371221359816
70732,0.3886919411825944
70733,0.38978611750991227
71052,0.3501814887039132
66894,0.3957946202072614
67226,0.3511911437076876
67536,0.38989364365201046
67865,0.3363371221359816
67871,0.38978611750991227
68183,0.33519548992314485
68190,0.33716942772159136
68191,0.33519548992314485
69142,0.38989364365201046
69465,0.38989364365201046
69468,0.3363371221359816
69471,0.38978611750991227
69472,0.33519548992314485
69776,0.38978611750991227
69778,0.3879859390119636
69782,0.3363371221359816
69784,0.3351466156028288
70422,0.3957946202072614
70737,0.38996552416828784
70741,0.35014314176417605
71060,0.38907939285604864
71070,0.33519548992314485
66274,0.38989364365201046
66275,0.38978611750991227
66287,0.33531053829674423
66292,0.3875436483767658
66607,0.3886919411825944
66932,0.3352097946562842
67238,0.3886919411825944
67249,0.3363371221359816
67573,0.38978611750991227
67877,0.38978611750991227
78005,0.33531053829674423
78011,0.35014314176417605
78959,0.3352586735440455
78967,0.3352097946562842
78968,0.3352473498308679
78972,0.33519548992314485
79294,0.3886919411825944
79608,0.33519548992314485
79938,0.33519548992314485
80246,0.33519548992314485
80560,0.38989364365201046
80890,0.3886919411825944
40298,0.3886919411825944
39984,0.33519548992314485
40305,0.38978611750991227
44934,0.3886919411825944
44939,0.38989364365201046
45269,0.33519548992314485
40774,0.3879859390119636
40783,0.33519548992314485
41095,0.39078044320438454
41419,0.3957946202072614
41432,0.38989364365201046
41747,0.33519548992314485
42064,0.34946713044305827
42391,0.3957946202072614
43360,0.38978611750991227
43998,0.3875436483767658
44308,0.3961845633866069
44630,0.3879859390119636
44640,0.3352097946562842
44965,0.33519548992314485
44969,0.3906728291011546
44971,0.33531053829674423
45288,0.38907939285604864
45295,0.33531053829674423
40794,0.33716942772159136
40808,0.3352473498308679
41124,0.38989364365201046
41446,0.33519548992314485
41450,0.3352473498308679
41764,0.3352473498308679
42740,0.35014314176417605
44014,0.33519548992314485
47176,0.33519548992314485
48470,0.33519548992314485
48482,0.3879859390119636
49121,0.38989364365201046
49123,0.33531053829674423
49442,0.3886919411825944
49448,0.3363371221359816
50095,0.3511911437076876
46206,0.39508405486847586
46208,0.33531053829674423
46534,0.38879935780328057
47192,0.3363371221359816
46075,0.38907939285604864
46077,0.33519548992314485
46079,0.3886919411825944
46402,0.35129415231495925
46418,0.3363371221359816
46748,0.38683841206835407
47056,0.33519548992314485
47059,0.3957946202072614
47066,0.33519548992314485
47072,0.3363371221359816
47397,0.33531053829674423
47715,0.38989364365201046
47719,0.38879935780328057
48038,0.3352097946562842
48044,0.33531053829674423
48374,0.35014314176417605
48698,0.33519548992314485
49025,0.3896852581527413
49355,0.3879859390119636
49664,0.3363371221359816
49666,0.3895777527834308
49674,0.350617117726267
49678,0.3891868483824497
49992,0.33557319980128475
49997,0.33531053829674423
50636,0.3511911437076876
46751,0.3886919411825944
46761,0.3886919411825944
47405,0.3361415901800171
47421,0.3352097946562842
47733,0.3363371221359816
48386,0.38809328439086316
48388,0.33531053829674423
48392,0.3362738380850384
48399,0.33519548992314485
49377,0.3363371221359816
50003,0.3352097946562842
59225,0.38989364365201046
59229,0.33531053829674423
60498,0.3363371221359816
60500,0.38989364365201046
60819,0.39508405486847586
56366,0.334133140888162
56369,0.38907939285604864
56994,0.38978611750991227
57313,0.3886919411825944
57317,0.33519548992314485
58278,0.38879935780328057
58599,0.3886919411825944
59244,0.38907939285604864
59561,0.3356739975117822
49656,0.3957946202072614
49965,0.3505142003749291
49980,0.3886919411825944
50289,0.38978611750991227
38293,0.38989364365201046
38314,0.33519548992314485
38006,0.33519548992314485
38329,0.33519548992314485
38034,0.38879935780328057
38346,0.38879935780328057
38353,0.39590272847489233
38043,0.3886919411825944
38048,0.35014314176417605
38370,0.334133140888162
38376,0.39590272847489233
38064,0.38879935780328057
38073,0.38879935780328057
38392,0.3886919411825944
39061,0.33519548992314485
39072,0.3888711651644801
38744,0.3363371221359816
38770,0.38978611750991227
38776,0.38978611750991227
39113,0.35014314176417605
39117,0.3352097946562842
38786,0.33519548992314485
38791,0.3957946202072614
39216,0.38982620168308507
38816,0.3968958093666459
39126,0.33531053829674423
39134,0.3886919411825944
38824,0.3352586735440455
39158,0.33531053829674423
39165,0.38879935780328057
39169,0.33519548992314485
39175,0.3352097946562842
48646,0.3879859390119636
48973,0.3970040207818371
49316,0.3886919411825944
49623,0.39508405486847586
49947,0.3891868483824497
50278,0.38989364365201046
50601,0.38978611750991227
45733,0.33519548992314485
45737,0.33519548992314485
45741,0.3886919411825944
46056,0.33519548992314485
46057,0.33531053829674423
46381,0.38989364365201046
46712,0.33531053829674423
46722,0.3891868483824497
47041,0.3886919411825944
47044,0.3346484170913477
47375,0.38989364365201046
47380,0.3886919411825944
47381,0.33519548992314485
47700,0.3886919411825944
47702,0.3879859390119636
47705,0.3886919411825944
48026,0.38989364365201046
48676,0.3362738380850384
48679,0.3879859390119636
48684,0.334133140888162
48993,0.3361415901800171
49005,0.38873198451536317
49006,0.3363371221359816
49317,0.38765094889505636
80681,0.3362362260833637
80695,0.38978611750991227
81337,0.38982620168308507
76546,0.38978611750991227
76865,0.3361415901800171
84565,0.38978611750991227
84567,0.3511911437076876
85214,0.33519548992314485
85523,0.38978611750991227
85526,0.3886919411825944
82348,0.38862457467309525
83629,0.38989364365201046
84264,0.38989364365201046
84270,0.3363371221359816
84590,0.3886919411825944
84600,0.38978611750991227
84906,0.3511911437076876
85235,0.33519548992314485
85546,0.38978611750991227
81725,0.3957946202072614
82050,0.33519548992314485
82366,0.38978611750991227
82375,0.33617295140035974
82696,0.3363371221359816
83003,0.3363371221359816
83004,0.3361415901800171
83324,0.3362738380850384
83338,0.38978611750991227
83643,0.3363371221359816
83657,0.38989364365201046
83978,0.38989364365201046
84283,0.33519548992314485
84293,0.3966861147343422
84295,0.38978611750991227
84297,0.38879935780328057
84924,0.38978611750991227
84940,0.38989364365201046
85244,0.3363371221359816
85249,0.3957946202072614
85252,0.3520407089787073
85257,0.334133140888162
85572,0.33531053829674423
37582,0.38978611750991227
37586,0.33519548992314485
37918,0.33519548992314485
37603,0.3886919411825944
37926,0.3352586735440455
37631,0.3879859390119636
37339,0.33519548992314485
37643,0.38978611750991227
37676,0.3356739975117822
45974,0.3352586735440455
45976,0.3886919411825944
46625,0.33519548992314485
47618,0.38989364365201046
47940,0.38978611750991227
48918,0.38879935780328057
48919,0.33531053829674423
48930,0.33531053829674423
49243,0.38978611750991227
49247,0.3886919411825944
49251,0.34946713044305827
49566,0.3886919411825944
49571,0.3879859390119636
49883,0.3886919411825944
46006,0.33519548992314485
46007,0.38989364365201046
46654,0.33519548992314485
46974,0.3886919411825944
46979,0.3362738380850384
47311,0.3886919411825944
47630,0.33519548992314485
47961,0.33519548992314485
48289,0.3888711651644801
48604,0.33519548992314485
48618,0.33519548992314485
48947,0.350617117726267
49591,0.39590272847489233
49594,0.3352473498308679
49906,0.33519548992314485
50551,0.38989364365201046
50564,0.38978611750991227
45702,0.38989364365201046
46015,0.33519548992314485
46349,0.3886919411825944
46669,0.33519548992314485
46671,0.38978611750991227
46674,0.33519548992314485
46686,0.3363371221359816
47004,0.3352097946562842
47333,0.3352097946562842
47664,0.35014314176417605
48302,0.33519548992314485
27982,0.3886919411825944
27985,0.3346484170913477
28307,0.3352473498308679
28310,0.3511911437076876
28970,0.33519548992314485
28645,0.33531053829674423
28997,0.38978611750991227
28659,0.38989364365201046
28668,0.38862457467309525
28670,0.3886919411825944
28679,0.3346484170913477
28691,0.38989364365201046
28694,0.33531053829674423
28703,0.38978611750991227
29137,0.3957946202072614
28731,0.38989364365201046
28732,0.33531053829674423
29039,0.38978611750991227
29040,0.3356739975117822
29043,0.3891868483824497
29057,0.3363371221359816
28740,0.3886366472641445
29077,0.38978611750991227
28758,0.3886919411825944
28777,0.3361415901800171
28786,0.38989364365201046
29098,0.3351579376289846
29104,0.33519548992314485
29106,0.3363371221359816
29107,0.3352097946562842
28802,0.3334721782135207
28805,0.38989364365201046
28498,0.3886919411825944
28517,0.38978611750991227
28820,0.3352473498308679
37680,0.38978611750991227
37690,0.38978611750991227
37381,0.38989364365201046
37438,0.38978611750991227
37455,0.33519548992314485
37765,0.3363371221359816
37766,0.33519548992314485
37776,0.3886919411825944
37779,0.38989364365201046
38094,0.3362738380850384
38105,0.3512295433897167
38116,0.33519548992314485
38117,0.38907939285604864
38432,0.38989364365201046
38433,0.38989364365201046
38444,0.38989364365201046
38151,0.3495699058270405
38179,0.3361415901800171
38185,0.38978611750991227
38208,0.3886919411825944
38515,0.38978611750991227
38233,0.33519548992314485
38237,0.33519548992314485
38529,0.34946713044305827
38558,0.3363371221359816
37975,0.33519548992314485
69219,0.34946713044305827
69228,0.33519548992314485
68210,0.38978611750991227
68516,0.33519548992314485
68851,0.38989364365201046
69162,0.3886919411825944
69164,0.3886919411825944
69474,0.38978611750991227
69489,0.38907939285604864
70115,0.33519548992314485
66939,0.38874405832145836
66951,0.3363371221359816
67254,0.33531053829674423
67264,0.38907939285604864
67272,0.3879859390119636
67578,0.3352473498308679
67896,0.38989364365201046
67906,0.38989364365201046
68549,0.33519548992314485
68858,0.334133140888162
68860,0.38989364365201046
69185,0.38907939285604864
69191,0.3886919411825944
69818,0.38978611750991227
